name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
barcelona,2016-05-30,21.8,15.4,19.2,21.8,15.4,19.2,12.8,66.7,0.055,100,4.17,rain,0,0,36.4,20.9,89.9,1015.4,33.9,19.1,294.1,25.2,9,,2016-05-30T06:21:08,2016-05-30T21:17:08,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-31,22.5,14.2,18.5,22.5,14.2,18.5,11.8,66.1,0.483,100,12.5,rain,0,0,29.5,21.2,74.7,1017.8,43.3,18.4,278.8,24,8,,2016-05-31T06:20:38,2016-05-31T21:17:54,0.83,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-01,22.1,15.3,19.1,22.1,15.3,19.1,11.4,62.1,0.303,100,4.17,rain,0,0,30.2,19,111.1,1017.7,32.6,17.3,274.6,23.8,8,,2016-06-01T06:20:11,2016-06-01T21:18:38,0.87,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-02,22.9,15,19.3,22.9,15,19.3,13.1,68.4,0,0,0,,0,0,27,19.5,162.9,1015.3,26.6,15.3,266.6,22.7,7,,2016-06-02T06:19:46,2016-06-02T21:19:22,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-03,24.4,15.2,20.3,24.4,15.2,20.3,13.6,66.4,0,0,0,,0,0,32.8,23.1,195.3,1012.3,24,17.1,298.7,25.8,9,,2016-06-03T06:19:22,2016-06-03T21:20:04,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-04,24.5,15.7,20,24.5,15.7,20,12,60.7,0.358,100,8.33,rain,0,0,29.5,15.2,113.8,1012.5,24.4,19,266.4,23.1,8,,2016-06-04T06:19:01,2016-06-04T21:20:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-05,26.4,16.1,21.6,26.4,16.1,21.6,14.7,66.1,0.003,100,4.17,rain,0,0,33.5,26.4,217.5,1016.2,20.3,20,274.3,23.6,8,,2016-06-05T06:18:42,2016-06-05T21:21:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-06,26.2,16.7,21.5,26.2,16.7,21.5,15.3,69.3,0,0,0,,0,0,31.3,21.8,213.7,1018.1,22,16.8,299.7,25.8,9,,2016-06-06T06:18:24,2016-06-06T21:22:03,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-07,27.2,18.1,23,27.5,18.1,23.1,15.3,63.3,0,0,0,,0,0,28.1,18.9,197.3,1021.3,25.9,18,317.8,27.6,9,,2016-06-07T06:18:09,2016-06-07T21:22:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-08,26.4,18.9,23,26.4,18.9,23,16.8,68.9,0,0,0,,0,0,28.4,19.5,173.9,1019.6,29.1,17.5,301.2,26,9,,2016-06-08T06:17:56,2016-06-08T21:23:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-09,28.3,19,23.7,28,19,23.8,15.5,62.1,0.003,100,4.17,rain,0,0,35.3,15.2,206.8,1014.4,41.4,17,285.3,24.7,7,,2016-06-09T06:17:45,2016-06-09T21:23:48,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-10,26.9,21.2,23.8,26.9,21.2,23.8,13.9,54.6,0,0,0,,0,0,29.2,22,80.4,1011.4,34,18.1,319.6,27.6,9,,2016-06-10T06:17:36,2016-06-10T21:24:20,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-11,24.7,20.2,22.3,24.7,20.2,22.3,16.1,67.9,0.011,100,8.33,rain,0,0,29.9,17.3,106.3,1013.6,36.6,16.9,225.8,19.4,7,,2016-06-11T06:17:29,2016-06-11T21:24:50,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-12,27.2,18.9,22.2,26.8,18.9,22.2,15,65.8,0,0,0,,0,0,36,21.5,216.4,1014.5,34.8,16.8,211.4,18.1,7,,2016-06-12T06:17:24,2016-06-12T21:25:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-13,25.8,20.9,23,25.8,20.9,23,18.8,78.1,0,0,0,,0,0,37.8,18.2,105.1,1010.5,45.5,14.6,227,19.7,7,,2016-06-13T06:17:20,2016-06-13T21:25:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-14,29.8,20.3,23.8,28.4,20.3,23.7,14.1,58.3,0,0,0,,0,0,55.4,32.6,246.9,1007.4,38.4,15.5,248.6,21.5,7,,2016-06-14T06:17:19,2016-06-14T21:26:11,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-15,24.1,19.8,22.1,24.1,19.8,22.1,16.7,72.1,0,0,0,,0,0,33.5,24.1,86.1,1003.3,39.5,15.5,255.9,22.1,7,,2016-06-15T06:17:20,2016-06-15T21:26:35,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-16,24.7,17.9,21.4,24.7,17.9,21.4,10.8,52.7,2.334,100,8.33,rain,0,0,50.8,36.1,257.2,1004.5,34.6,20.1,290.6,25.2,9,,2016-06-16T06:17:23,2016-06-16T21:26:56,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-17,23.4,16.5,20.5,23.4,16.5,20.5,12.7,61.5,0,0,0,,0,0,33.5,24.9,169.4,1014.4,32.2,18.7,290,24.9,8,,2016-06-17T06:17:28,2016-06-17T21:27:16,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-18,21.6,13.4,18.4,21.6,13.4,18.4,13.4,73.7,3.2,100,25,rain,0,0,46.4,23.7,58.2,1020.7,42.7,17.7,220.9,19.3,8,,2016-06-18T06:17:35,2016-06-18T21:27:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-19,24.5,13.6,19.3,24.5,13.6,19.3,10.8,61.2,22.855,100,4.17,rain,0,0,51.8,23.2,243.9,1023.3,23.1,19.8,311.1,26.7,9,,2016-06-19T06:17:44,2016-06-19T21:27:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-20,24.5,16.1,20.8,24.5,16.1,20.8,13.4,63.6,0,0,0,,0,0,37.1,18.4,200.9,1022.6,31.3,20.3,333.3,29,9,,2016-06-20T06:17:54,2016-06-20T21:28:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-21,27.7,17.9,23,27.9,17.9,23,13.8,57.1,0,0,0,,0,0,29.9,26.1,222.2,1022.3,28.6,19.7,332.3,28.6,9,,2016-06-21T06:18:07,2016-06-21T21:28:17,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-22,29,19.1,23.9,28.7,19.1,23.9,15,59.4,0,0,0,,0,0,29.5,23.3,205.3,1021.3,4.6,23.9,335.9,29.1,9,,2016-06-22T06:18:21,2016-06-22T21:28:27,0.57,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-23,29.7,18.3,24.3,29.3,18.3,24.2,12.7,50.2,0,0,0,,0,0,34.9,31.7,223.9,1020.8,4.5,24.1,340.3,29.4,9,,2016-06-23T06:18:38,2016-06-23T21:28:36,0.61,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-24,27.6,17.7,23.6,28.2,17.7,23.8,14.9,58.9,0,0,0,,0,0,32.4,20.6,200.7,1018.4,10.8,20.3,337.6,29.2,9,,2016-06-24T06:18:56,2016-06-24T21:28:42,0.64,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-25,28.7,20.6,24.4,28.5,20.6,24.5,17.6,67.7,0,0,0,,0,0,28.4,22.8,133.9,1016,29.7,18.1,308.9,26.6,9,,2016-06-25T06:19:16,2016-06-25T21:28:47,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-26,26.9,20.9,23.7,27.7,20.9,23.7,17.2,67.3,0,0,0,,0,0,35.3,25,177.1,1017.9,33.8,17.8,263.5,22.8,7,,2016-06-26T06:19:37,2016-06-26T21:28:49,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-27,26.9,20.3,23.7,27.7,20.3,23.7,17.1,67.6,0,0,0,,0,0,36.4,26.1,202.5,1020.9,34.3,17.9,247.7,21.4,7,,2016-06-27T06:20:00,2016-06-27T21:28:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-28,28.4,19.2,23.9,29.2,19.2,24.2,17.6,69.1,0,0,0,,0,0,33.8,25.6,209.6,1018.6,26.6,16.2,306.9,26.6,9,,2016-06-28T06:20:25,2016-06-28T21:28:48,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-29,28.8,21.5,25,29,21.5,25.2,17.2,63.6,0,0,0,,0,0,32.4,22.3,228.8,1015.8,33.5,17.1,283.3,24.4,8,,2016-06-29T06:20:52,2016-06-29T21:28:44,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-06-30,27.1,22.1,24.8,28.4,22.1,25.1,18.8,69.9,0,0,0,,0,0,28.4,17.9,128,1016.3,32.7,16.1,252.2,21.8,7,,2016-06-30T06:21:20,2016-06-30T21:28:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-01,28.1,20.6,24.9,29.4,20.6,25.4,18.7,69.7,0,0,0,,0,0,31.7,18.3,157.6,1017.5,22.6,15.4,324.2,28.1,9,,2016-07-01T06:21:50,2016-07-01T21:28:30,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-02,27.3,19.7,23.9,28.7,19.7,24.3,17.8,69.1,0,0,0,,0,0,32.4,21.9,122.7,1018.5,19.1,17,298.4,25.9,9,,2016-07-02T06:22:22,2016-07-02T21:28:20,0.93,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-03,25.9,21.7,23.9,25.9,21.7,23.9,18.5,72,0,0,0,,0,0,33.1,21.3,195.3,1020.7,55.4,15.5,283.3,24.4,9,,2016-07-03T06:22:55,2016-07-03T21:28:08,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-04,28.1,20,24.2,29.3,20,24.5,18.2,70,0,0,0,,0,0,28.8,19,128.3,1018.4,10.5,15.5,327.1,28.3,9,,2016-07-04T06:23:29,2016-07-04T21:27:54,0,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-05,29.3,22.1,25.8,29.9,22.1,26.2,18,63.3,0,0,0,,0,0,25.2,16.2,151.5,1017.3,20.2,16.9,271,23.4,8,,2016-07-05T06:24:05,2016-07-05T21:27:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-06,30,22.8,26.6,31.7,22.8,27.3,17.8,59,0,0,0,,0,0,36,23.3,194.4,1018.1,17.2,17.2,301.5,26,8,,2016-07-06T06:24:42,2016-07-06T21:27:20,0.06,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-07,30,21.5,26.2,31.7,21.5,27,19.7,68.4,0,0,0,,0,0,33.5,23.4,207,1018.5,21.7,16.8,315.8,27.2,9,,2016-07-07T06:25:20,2016-07-07T21:26:59,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-08,32.1,24.4,27.5,32.2,24.4,28.3,19.5,62.5,0.02,100,8.33,rain,0,0,30.2,19,161.1,1019.1,31.5,16.7,280.3,24.1,8,,2016-07-08T06:26:00,2016-07-08T21:26:37,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-09,31.2,22.8,27.4,32.9,22.8,28,18.5,59.4,0,0,0,,0,0,34.9,21.4,195.3,1019.2,14.8,17.7,300.4,26.1,9,,2016-07-09T06:26:41,2016-07-09T21:26:12,0.16,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-10,32.2,23.3,27.9,33.8,23.3,28.8,18.3,56.7,0,0,0,,0,0,42.5,23.6,203,1015.3,7.4,17.9,312.7,27.1,9,,2016-07-10T06:27:24,2016-07-10T21:25:46,0.19,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-11,29.8,22.8,26.9,31.8,22.8,27.9,19.2,63,0,0,0,,0,0,29.9,21.1,155,1014.4,20.4,14.4,310.5,26.9,9,,2016-07-11T06:28:07,2016-07-11T21:25:17,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-12,28.2,23.3,25.9,29.4,23.3,26.3,18.9,66,0,0,0,,0,0,34.6,22.4,104.3,1014.3,31.6,16.9,257.1,22.3,8,,2016-07-12T06:28:52,2016-07-12T21:24:47,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-13,27.4,20.4,23.9,26.8,20.4,23.8,14.4,56.8,3.403,100,12.5,rain,0,0,46.4,27,167,1017.7,56.8,15.8,0,0,0,,2016-07-13T06:29:37,2016-07-13T21:24:14,0.29,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-14,24.9,18.6,22.4,24.9,18.6,22.4,12.1,53,0.994,100,8.33,rain,0,0,41.8,30.4,152.9,1020.3,46.2,16.8,230.1,19.9,7,,2016-07-14T06:30:24,2016-07-14T21:23:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-15,26.7,17.6,22.8,27,17.6,22.9,13.5,56.9,0.003,100,4.17,rain,0,0,42.5,25.1,235.4,1022.1,29.6,16.5,299.7,25.9,9,,2016-07-15T06:31:12,2016-07-15T21:23:03,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-16,27.1,17.4,22.8,28,17.4,23,15.8,65,0,0,0,,0,0,32.8,26.5,200,1021.2,18.5,13.4,300.9,26,8,,2016-07-16T06:32:00,2016-07-16T21:22:25,0.39,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-17,29,18.2,24.3,29.1,18.2,24.3,15.7,60.3,0,0,0,,0,0,31.3,22.1,200.7,1019.9,0.2,17.8,326.1,28.1,9,,2016-07-17T06:32:50,2016-07-17T21:21:45,0.42,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-18,27.3,18.2,23.5,27.9,18.2,23.7,15.5,61.2,0,0,0,,0,0,76,17.5,148.9,1020.9,3.3,17.6,336.5,29,9,,2016-07-18T06:33:40,2016-07-18T21:21:02,0.45,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-19,29.9,17.8,24.3,30,17.8,24.4,16.3,63,0,0,0,,0,0,31.7,24.5,218.3,1019.4,7.2,16.1,335.9,29.1,9,,2016-07-19T06:34:31,2016-07-19T21:20:18,0.48,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-20,31.3,20.1,25.9,33.1,20.1,26.6,17.9,62.4,0,0,0,,0,0,38.9,30.1,234.7,1017.1,23.8,16.5,312.8,27,9,,2016-07-20T06:35:23,2016-07-20T21:19:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-21,28.6,23.6,26,30,23.6,26.6,20.7,73.1,0.972,100,4.17,rain,0,0,31.7,18,109.5,1015.6,31.6,12.3,282.6,24.5,9,,2016-07-21T06:36:16,2016-07-21T21:18:44,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-22,29,20.2,24.9,30.3,20.2,25.1,18.5,68.8,6.873,100,16.67,rain,0,0,53.6,24.8,62.6,1013,37.5,12.1,259.5,22.5,8,,2016-07-22T06:37:10,2016-07-22T21:17:54,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-23,27.9,19.1,23.8,28.3,19.1,24,16.7,66.1,0.389,100,4.17,rain,0,0,92.5,17.7,237.1,1016.7,27.3,17.7,255.5,22.1,8,,2016-07-23T06:38:04,2016-07-23T21:17:03,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-24,29.9,19.7,25.1,29.7,19.7,25.3,17,62.7,0,0,0,,0,0,46.4,25.4,217,1018.2,17.7,17.4,286.8,24.8,9,,2016-07-24T06:38:58,2016-07-24T21:16:10,0.66,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-25,30.9,21.1,26.4,31.2,21.1,26.8,18.4,63.4,0,0,0,,0,0,29.5,29.9,232.3,1018.3,25.1,15.4,270.2,23.5,8,,2016-07-25T06:39:54,2016-07-25T21:15:15,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-26,31.8,22.1,26.7,33.2,22.1,27.4,18.9,63.6,0,0,0,,0,0,29.2,28.2,213,1018.6,23.1,16.9,277.1,23.8,8,,2016-07-26T06:40:50,2016-07-26T21:14:18,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-27,29.8,21.1,25.7,32.4,21.1,26.6,20.1,71.6,0,0,0,,0,0,32,22.3,193.9,1018.3,29.4,15.6,273.4,23.7,9,,2016-07-27T06:41:46,2016-07-27T21:13:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-28,29.6,21.3,26,31.7,21.3,26.9,19.8,69.6,0,0,0,,0,0,33.8,26.3,205.8,1018.1,17.8,17,250.5,21.8,7,,2016-07-28T06:42:43,2016-07-28T21:12:19,0.8,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-29,30.6,21.7,26.3,33,21.7,27.2,20.2,70.1,0,0,0,,0,0,34.2,23.5,212,1016.6,21.8,16.1,299.5,26.1,9,,2016-07-29T06:43:40,2016-07-29T21:11:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-30,31.3,22.5,27,33.1,22.5,28,19.8,65.6,0,0,0,,0,0,38.2,22.4,217.3,1014.6,21.2,16.8,311,26.8,9,,2016-07-30T06:44:38,2016-07-30T21:10:14,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-07-31,30.5,23.7,26.6,33.9,23.7,27.5,21.2,73.2,0,0,0,,0,0,44.6,23.8,128.7,1014.3,49.3,13.8,276.1,23.8,8,,2016-07-31T06:45:36,2016-07-31T21:09:09,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-01,29.5,24.5,26.2,29.6,24.5,26.4,18.3,62.8,0,0,0,,0,0,35.6,26.8,201.5,1018.5,63.7,16,253.7,21.9,8,,2016-08-01T06:46:34,2016-08-01T21:08:03,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-02,30.5,23.2,26.8,33.6,23.2,27.8,20.4,68.6,0,0,0,,0,0,31.3,26.9,200.5,1019.4,40.4,15.7,259.4,22.6,8,,2016-08-02T06:47:33,2016-08-02T21:06:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-03,31,22.7,26.8,33,22.7,27.7,20.1,67.7,0,0,0,,0,0,36.7,26,213.7,1016.8,13.9,17,299.1,25.8,9,,2016-08-03T06:48:32,2016-08-03T21:05:45,0.02,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-04,32.6,23.1,27.8,33.2,23.1,28.2,17.4,54.6,0,0,0,,0,0,37.8,24.5,223.8,1013.4,26.6,17.5,286.2,24.8,9,,2016-08-04T06:49:32,2016-08-04T21:04:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-05,27.2,24.3,25.6,28.5,24.3,25.9,19.2,68.2,0,0,0,,0,0,33.1,21.7,151.9,1017.8,50.9,14.8,191.7,16.7,6,,2016-08-05T06:50:31,2016-08-05T21:03:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-06,29.1,22.7,25.7,29,22.7,25.8,17.1,60.3,0,0,0,,0,0,44.6,22,191.9,1022.4,51.5,15.9,214.4,18.6,6,,2016-08-06T06:51:31,2016-08-06T21:02:09,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-07,28.3,19.8,24.7,28.6,19.8,24.8,15.5,58.1,0,0,0,,0,0,46.4,21.4,131.5,1023.8,12.7,17.7,287.5,24.9,9,,2016-08-07T06:52:31,2016-08-07T21:00:54,0.15,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-08,31.8,19.8,26.3,32.1,19.8,26.5,15.6,53,0,0,0,,0,0,40.7,27.7,233.5,1021.7,0.7,18.2,305.5,26.5,9,,2016-08-08T06:53:31,2016-08-08T20:59:37,0.18,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-09,29.4,21.3,25.8,30.6,21.3,26.3,17,59,0.538,100,8.33,rain,0,0,77.8,23,114,1018.2,28.2,16.9,275,23.8,8,,2016-08-09T06:54:31,2016-08-09T20:58:20,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-10,25.9,20.4,23.1,25.9,20.4,23.1,17.2,70.2,0.022,100,4.17,rain,0,0,38.9,21.5,170.5,1018.6,51.1,16.3,214.5,18.4,7,,2016-08-10T06:55:32,2016-08-10T20:57:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-11,26.1,19.1,22.9,26.1,19.1,22.9,14.5,60.2,0,0,0,,0,0,40.7,21.4,181.5,1021.5,30.4,16,230.7,20,7,,2016-08-11T06:56:32,2016-08-11T20:55:41,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-12,28.1,19.6,23.8,28.2,19.6,23.9,16.4,65,0,0,0,,0,0,28.4,23.1,216.4,1024.4,23.6,15.6,251.7,21.6,8,,2016-08-12T06:57:33,2016-08-12T20:54:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-08-13,27.1,19.6,23.8,27.4,19.6,23.8,16.9,66.7,0,0,0,,0,0,35.3,18.8,97.1,1023.5,8,17.7,272.2,23.4,8,,2016-08-13T06:58:33,2016-08-13T20:52:57,0.34,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
